Date,ABEV3.SA,BBAS3.SA,BBDC4.SA,BRML3.SA,IGTI3.SA,ITSA4.SA,LREN3.SA,PETR4.SA,RENT3.SA,VALE3.SA
2018-11-07,14.567742347717285,32.513614654541016,18.557762145996094,10.922969818115234,1.674020528793335,9.127740859985352,31.006391525268555,13.305384635925293,25.180810928344727,41.91053771972656
2018-11-08,13.997505187988281,31.84686279296875,18.17017364501953,10.730213165283203,1.657280445098877,8.891676902770996,30.385589599609375,12.824771881103516,24.2427921295166,41.4957275390625
2018-11-09,14.32717227935791,32.552825927734375,18.43891143798828,10.72103214263916,1.712283968925476,9.088397979736328,30.86376953125,12.880419731140137,24.552431106567383,39.77098083496094
2018-11-12,14.211343765258789,33.08623123168945,18.423398971557617,10.610885620117188,1.7138785123825073,9.001842498779297,30.49464988708496,12.814652442932129,24.798316955566406,39.916534423828125
2018-11-13,14.042054176330566,32.709716796875,18.092662811279297,10.473200798034668,1.7059071063995361,8.93889045715332,31.291624069213867,12.263212203979492,24.415828704833984,40.949920654296875
2018-11-14,14.282622337341309,32.764610290527344,18.345882415771484,11.106549263000488,1.7059071063995361,9.088397979736328,31.803363800048828,12.698294639587402,24.434038162231445,40.142127990722656
2018-11-16,14.701390266418457,33.8000373840332,19.234758377075195,11.492066383361816,1.7138785123825073,9.43462085723877,32.90234375,13.052430152893066,25.262775421142578,40.86259460449219
2018-11-19,14.665749549865723,34.592288970947266,19.152070999145508,11.244233131408691,1.7138785123825073,9.497573852539062,33.23790740966797,13.15361213684082,25.83652114868164,40.294952392578125
2018-11-21,14.594470024108887,34.51383972167969,18.9401912689209,11.198339462280273,1.7138785123825073,9.324457168579102,32.591941833496094,12.733709335327148,25.718122482299805,39.683658599853516
2018-11-22,14.701390266418457,35.200347900390625,19.0177059173584,11.216696739196777,1.7138785123825073,9.3165922164917,32.549991607666016,12.774343490600586,25.344736099243164,39.327064514160156
2018-11-23,14.43409252166748,35.477516174316406,18.976362228393555,11.290128707885742,1.6979354619979858,9.332326889038086,32.91072463989258,12.378162384033203,25.40848731994629,36.64170837402344
2018-11-26,14.389541625976562,34.85191345214844,18.702468872070312,11.244233131408691,1.7521415948867798,9.159213066101074,31.904033660888672,12.317208290100098,25.126169204711914,36.47431945800781
2018-11-27,14.737030982971191,35.67549514770508,19.467309951782227,11.709190368652344,1.7393871545791626,9.513309478759766,33.12885284423828,12.967352867126465,25.499555587768555,36.32876968383789
2018-11-28,14.870678901672363,36.23775100708008,19.865236282348633,11.875541687011719,1.7377928495407104,9.73363208770752,33.13723373413086,12.891164779663086,25.51776695251465,38.060787200927734
2018-11-29,14.826128959655762,35.82594680786133,20.113290786743164,11.977197647094727,1.732212781906128,9.828059196472168,33.08690643310547,12.784501075744629,25.335628509521484,37.842472076416016
2018-11-30,15.075608253479004,35.3428840637207,19.875572204589844,12.023406028747559,1.7242412567138672,9.710027694702148,32.80166244506836,12.931797981262207,24.50689125061035,38.42466354370117
2018-12-03,14.915225982666016,34.92317581176758,19.534488677978516,12.10658073425293,1.7521415948867798,9.639094352722168,32.86038589477539,13.175602912902832,24.188148498535156,39.37800216674805
2018-12-04,14.835039138793945,34.57473373413086,19.482255935668945,12.143547058105469,1.7521415948867798,9.497222900390625,32.180870056152344,12.870849609375,24.015113830566406,38.48288345336914
2018-12-05,14.737030982971191,34.92317581176758,19.471912384033203,12.014163970947266,1.7218499183654785,9.497222900390625,33.053348541259766,12.98259162902832,24.133502960205078,38.42466354370117
2018-12-06,14.603379249572754,35.13698196411133,19.683910369873047,11.857057571411133,1.7457643747329712,9.741555213928223,33.481197357177734,12.489904403686523,24.6799259185791,38.060787200927734
2018-12-07,14.353903770446777,34.86773681640625,19.590839385986328,12.069616317749023,1.7298213243484497,9.552399635314941,32.83522033691406,12.581332206726074,24.652606964111328,37.325775146484375
2018-12-10,14.15788459777832,33.84618377685547,19.21339988708496,11.736913681030273,1.7138785123825073,9.260783195495605,32.088584899902344,11.905789375305176,24.415828704833984,36.53254318237305
2018-12-11,14.211343765258789,34.044158935546875,19.435720443725586,11.801607131958008,1.7130811214447021,9.292305946350098,33.03657150268555,11.82960033416748,24.798316955566406,36.823631286621094
2018-12-12,14.211343765258789,34.13603973388672,19.564983367919922,12.18051528930664,1.7130811214447021,9.386885643005371,33.154014587402344,11.834677696228027,25.41759490966797,36.656253814697266
2018-12-13,14.541011810302734,35.009674072265625,20.082019805908203,12.143547058105469,1.6979354619979858,9.536636352539062,33.27146911621094,11.865155220031738,25.45401954650879,36.823631286621094
2018-12-14,14.309351921081543,35.02556228637695,19.85452651977539,12.115822792053223,1.6923551559448242,9.599685668945312,33.13723373413086,11.707697868347168,25.77275848388672,37.02740478515625
2018-12-17,14.344991683959961,34.70786666870117,19.466739654541016,11.921748161315918,1.7090952396392822,9.339594841003418,32.549991607666016,11.616270065307617,25.24456024169922,37.296669006347656
2018-12-18,14.148974418640137,34.787296295166016,19.828672409057617,11.792365074157715,1.7051095962524414,9.385417938232422,32.549991607666016,11.1743745803833,25.15349006652832,37.434932708740234
2018-12-19,14.003482818603516,34.787296295166016,19.544294357299805,11.847814559936523,1.712283968925476,9.377531051635742,32.60871505737305,11.30135726928711,25.344736099243164,36.39427185058594
2018-12-20,13.830713272094727,35.009674072265625,19.647708892822266,11.783123016357422,1.712283968925476,9.369646072387695,33.14562225341797,10.915331840515137,25.604524612426758,36.248722076416016
2018-12-21,13.794340133666992,35.017616271972656,19.497766494750977,11.736913681030273,1.712283968925476,9.267114639282227,34.64728927612305,10.945808410644531,26.44461441040039,37.01285171508789
2018-12-26,13.767060279846191,35.24794387817383,19.297515869140625,11.738646507263184,1.712283968925476,9.148815155029297,33.89226150512695,11.39059066772461,26.29851531982422,36.70719909667969
2018-12-27,13.73068904876709,35.83567810058594,19.745681762695312,11.914402961730957,1.7314156293869019,9.306550979614258,34.64166259765625,11.385334968566895,26.481138229370117,36.023128509521484
2018-12-28,13.985297203063965,36.923770904541016,20.378379821777344,12.090157508850098,1.8167110681533813,9.527384757995605,35.641998291015625,11.915984153747559,27.165998458862305,37.11473083496094
2019-01-02,14.685470581054688,38.599609375,21.29581069946289,12.450921058654785,1.8804832696914673,9.976938247680664,36.608699798583984,12.641032218933105,28.188718795776367,37.18022918701172
2019-01-03,14.84914779663086,38.75843811035156,21.511550903320312,12.534173965454102,1.873308539390564,10.063691139221191,36.146358489990234,12.95101547241211,27.72301483154297,35.65925216674805
2019-01-04,15.04919719696045,38.75843811035156,21.34274673461914,12.293664932250977,1.856568694114685,10.032144546508789,34.75935363769531,12.98779296875,27.43994140625,37.980735778808594
2019-01-07,14.98554515838623,38.5042839050293,21.5959415435791,12.2196626663208,1.8836718797683716,10.02425765991211,33.96076583862305,13.192700386047363,26.928579330444336,37.7769775390625
2019-01-08,14.685470581054688,38.06745910644531,21.727813720703125,12.238162994384766,1.8788892030715942,10.158334732055664,35.05356979370117,13.113886833190918,26.94684600830078,38.14085006713867
2019-01-09,14.894614219665527,37.96421813964844,22.102340698242188,12.432419776916504,1.8709174394607544,10.292415618896484,35.810123443603516,13.387091636657715,27.5769100189209,39.072349548339844
2019-01-10,15.321992874145508,38.520172119140625,22.033769607543945,12.339916229248047,1.873308539390564,10.221430778503418,35.86055374145508,13.27150821685791,27.43994140625,38.64298629760742
2019-01-11,15.722092628479004,38.67902374267578,21.89134979248047,12.238162994384766,1.8717143535614014,10.095243453979492,35.06196975708008,13.129650115966797,26.919452667236328,38.119014739990234
2019-01-14,15.949422836303711,39.57650375366211,22.149818420410156,12.3029146194458,1.7840278148651123,10.24509048461914,34.42310333251953,13.056095123291016,26.81900405883789,38.279117584228516
2019-01-15,16.09491539001465,39.115848541259766,22.107622146606445,12.284414291381836,1.8334511518478394,10.181995391845703,34.2970085144043,13.045586585998535,26.32590675354004,38.0971794128418
2019-01-16,16.185842514038086,38.7425537109375,22.213123321533203,12.21041202545166,1.7848249673843384,10.189884185791016,35.05356979370117,13.040332794189453,26.517669677734375,38.31550216674805
2019-01-17,16.231311798095703,38.88553237915039,22.286977767944336,12.478670120239258,1.7919992208480835,10.205656051635742,36.35651397705078,13.218966484069824,28.17958641052246,39.46533203125
2019-01-18,16.36771011352539,38.55988693237305,22.51380157470703,12.571174621582031,1.7537357807159424,10.197771072387695,36.86088180541992,13.345061302185059,28.47179412841797,39.85103225708008
2019-01-21,16.36771011352539,38.353389739990234,22.25532341003418,12.50642204284668,1.7019211053848267,10.158334732055664,36.146358489990234,13.413366317749023,29.49451446533203,40.22945785522461
2019-01-22,15.949422836303711,38.28190994262695,22.155099868774414,12.497172355651855,1.594305396080017,10.111011505126953,35.641998291015625,13.203204154968262,29.037939071655273,40.08391189575195
2019-01-23,15.622068405151367,39.07612991333008,22.534896850585938,12.802433013916016,1.7346043586730957,10.24509048461914,36.30608367919922,13.360823631286621,29.293617248535156,40.498722076416016
2019-01-24,15.6038818359375,38.87758255004883,22.761728286743164,13.19094467163086,1.7736647129058838,10.410717010498047,37.35684585571289,13.418617248535156,29.421463012695312,40.86259460449219
2019-01-28,16.322242736816406,38.37721633911133,22.946352005004883,13.255697250366211,1.8693231344223022,10.639439582824707,38.05455780029297,13.014062881469727,29.229700088500977,30.82706069946289
2019-01-29,16.24949836730957,39.65592575073242,22.650957107543945,13.41295337677002,1.9386754035949707,10.465926170349121,38.323551177978516,13.329298973083496,29.12925910949707,31.103601455688477
2019-01-30,16.34042739868164,40.172176361083984,22.598203659057617,13.41295337677002,2.0646255016326904,10.584229469299316,38.180641174316406,13.460648536682129,30.316343307495117,33.91267395019531
2019-01-31,15.92214298248291,41.18879318237305,23.874759674072266,13.459203720092773,2.104483127593994,10.64732551574707,38.24789810180664,13.439632415771484,30.407651901245117,33.11216354370117
2019-02-01,16.46773338317871,41.387359619140625,23.579357147216797,13.227946281433105,2.1523125171661377,10.678872108459473,38.38239288330078,13.55522346496582,29.95108413696289,33.65796661376953
2019-02-04,16.776901245117188,42.17362976074219,24.10125732421875,13.32044792175293,2.159486770629883,10.883934020996094,38.6682014465332,13.676064491271973,29.996740341186523,32.51541519165039
2019-02-05,16.949668884277344,43.40469741821289,24.111818313598633,13.301948547363281,2.144340753555298,10.544793128967285,38.222679138183594,13.702330589294434,29.403196334838867,32.39897918701172
2019-02-06,16.44954490661621,40.7598991394043,22.977201461791992,13.042941093444824,2.1435434818267822,10.095243453979492,36.3228874206543,13.392350196838379,28.63616180419922,30.89983367919922
2019-02-07,17.04969596862793,41.029945373535156,23.32550048828125,12.81168270111084,2.112454652786255,10.111011505126953,36.44058609008789,13.18218994140625,29.001419067382812,30.26670265197754
2019-02-08,16.5677547454834,41.085548400878906,23.573524475097656,12.86718463897705,2.0909314155578613,10.434378623962402,36.56666946411133,13.203204154968262,30.38939666748047,31.40925407409668
2019-02-11,17.013322830200195,39.87036895751953,23.436328887939453,12.709929466247559,2.0925257205963135,10.363394737243652,36.146358489990234,13.050841331481934,29.868900299072266,30.579626083374023
2019-02-12,16.976951599121094,42.32454299926758,23.906005859375,12.543423652648926,2.0741915702819824,10.536909103393555,37.54179000854492,13.513190269470215,30.38026237487793,32.23887252807617
2019-02-13,16.722339630126953,41.36353302001953,23.536596298217773,12.580425262451172,2.0717997550964355,10.308189392089844,36.56666946411133,13.68657112121582,30.553760528564453,33.104881286621094
2019-02-14,16.904203414916992,43.47617721557617,24.43372917175293,12.85793399810791,2.072597026824951,10.568452835083008,37.54179000854492,14.159429550170898,31.402976989746094,33.22860336303711
2019-02-15,16.81327247619629,43.531761169433594,24.275415420532227,12.783931732177734,2.072597026824951,10.434378623962402,37.113067626953125,14.101633071899414,31.211223602294922,33.388702392578125
2019-02-18,16.54047966003418,43.10288619995117,23.721302032470703,12.81168270111084,2.0717997550964355,10.221430778503418,37.188724517822266,14.059600830078125,31.311662673950195,32.93022537231445
2019-02-19,16.658689498901367,43.28555679321289,23.921836853027344,12.876434326171875,2.072597026824951,10.434378623962402,37.49134826660156,14.385344505310059,31.20208740234375,33.104881286621094
2019-02-20,16.504106521606445,42.06243896484375,23.52604866027832,12.50642204284668,2.0717997550964355,10.410717010498047,36.48260498046875,14.206711769104004,30.654207229614258,33.330482482910156
2019-02-21,16.658689498901367,42.253055572509766,23.731853485107422,12.478670120239258,2.0717997550964355,10.694644927978516,36.3985481262207,14.395854949951172,31.04685401916504,33.02482986450195
2019-02-22,16.658689498901367,42.64010238647461,23.536596298217773,12.50642204284668,2.072597026824951,10.525906562805176,37.57540512084961,14.253996849060059,31.658653259277344,34.196495056152344
2019-02-25,16.722339630126953,41.941341400146484,23.299114227294922,12.645176887512207,2.0717997550964355,10.45246696472168,37.31480407714844,14.028075218200684,31.81389808654785,34.291099548339844
